timestamp,position,force_torque,joint_angles,velocity,temperature,pressure,proximity,gripper_status,load
2024-05-07 00:00:05,"{'x': 1.3860513202434035, 'y': -3.8746805202485746, 'z': 9.64497261093359}","{'force': {'x': -37.717534977726906, 'y': 19.740536260994375, 'z': -32.96943810592106}, 'torque': {'x': -6.256452253498502, 'y': 7.236763072129516, 'z': 3.9627463323781154}}","{'joint_1': -3.7042810643110613, 'joint_2': -65.70222510376804, 'joint_3': 167.26471931850847, 'joint_4': -48.265970388750475, 'joint_5': 120.42558151226626, 'joint_6': 41.83758455381536}",2.7679211293627732,0.15004221442408427,1114.0546308120606,far,closed,67.04729513206927
2024-05-07 00:00:06,"{'x': -7.26319298620205, 'y': -1.7295858358078942, 'z': 0.7131821397412108}","{'force': {'x': -47.39895025115358, 'y': 11.54956442907151, 'z': 24.28504361499158}, 'torque': {'x': -3.7609090444643867, 'y': 2.4393584300073545, 'z': 0.4101508345278848}}","{'joint_1': 67.2093544669545, 'joint_2': 171.96298350789363, 'joint_3': -136.91648349760976, 'joint_4': -124.37268192982174, 'joint_5': 122.51014219059124, 'joint_6': -144.32067902593727}",1.1207848859780771,26.988978366222206,930.6698847606785,near,closed,18.5634743061293
2024-05-07 00:00:07,"{'x': -3.9340998471103745, 'y': 8.900123649310558, 'z': 5.817767783067104}","{'force': {'x': 21.039934829106627, 'y': -36.933617173700426, 'z': 41.48485916036523}, 'torque': {'x': 4.595263366726911, 'y': -1.136232149969583, 'z': -2.0388244671121942}}","{'joint_1': -133.60469262918514, 'joint_2': -91.61145452068173, 'joint_3': 139.60786323380643, 'joint_4': 170.91738999296018, 'joint_5': 21.412648901807955, 'joint_6': -39.429457799869056}",3.88721497544178,12.130192929183304,1082.6391063549884,near,open,35.512904541857836
2024-05-07 00:00:08,"{'x': 0.11801704476033059, 'y': 6.265111544718497, 'z': 7.408968017149458}","{'force': {'x': 27.22932428287291, 'y': -37.47581193195517, 'z': 46.41740838126232}, 'torque': {'x': 5.437439435249271, 'y': 8.552333828235334, 'z': 2.4986172270121223}}","{'joint_1': -3.7095213129974525, 'joint_2': 123.12359584752744, 'joint_3': -153.72662560409123, 'joint_4': 9.900477719636513, 'joint_5': 164.23411683347013, 'joint_6': -51.41306834624061}",4.543207750146545,18.69311497682471,820.328905086711,near,closed,67.08931279858626
2024-05-07 00:00:09,"{'x': -5.096296066822967, 'y': 3.3956932261186665, 'z': 15.179984046044419}","{'force': {'x': 5.727928669751407, 'y': 7.0197847697562565, 'z': 22.10203693566065}, 'torque': {'x': -9.953916175312704, 'y': -9.163929441667003, 'z': -9.473787704297695}}","{'joint_1': -113.96639782801574, 'joint_2': -116.3520575679186, 'joint_3': 63.71544961033811, 'joint_4': 16.453585802494302, 'joint_5': 109.2579511977749, 'joint_6': 75.08258436236568}",3.2077972245663218,63.32013344085503,1169.3942653707777,near,closed,7.771314768591997
2024-05-07 00:00:10,"{'x': 4.1986244620393585, 'y': -4.395209379704729, 'z': 18.78722889480694}","{'force': {'x': 20.48396646104422, 'y': -42.13433875397236, 'z': 27.553470068014207}, 'torque': {'x': 3.546074440702453, 'y': 9.187832570036697, 'z': -9.838466293723966}}","{'joint_1': -102.0166794221819, 'joint_2': 80.94170242034824, 'joint_3': -112.15634473642847, 'joint_4': 60.09192600495243, 'joint_5': -26.688584436747618, 'joint_6': 8.515513637611633}",0.695778801894445,41.637082808930295,970.6005469393078,far,open,12.095171414999516
2024-05-07 00:00:11,"{'x': 7.376536109969901, 'y': 2.555215569475875, 'z': 16.976610005767782}","{'force': {'x': -25.002777826104104, 'y': 13.039631254240348, 'z': 10.15763453174727}, 'torque': {'x': 2.951010532677447, 'y': 3.469772044720628, 'z': 6.330849604892951}}","{'joint_1': 148.81223551113533, 'joint_2': -24.96249934079816, 'joint_3': 156.1762399441447, 'joint_4': -87.9475953476361, 'joint_5': 142.10124996745475, 'joint_6': -68.16969458241297}",2.346315766126005,30.267624955905468,876.4303691999318,far,closed,63.63339196265944
2024-05-07 00:00:12,"{'x': -7.537581021962483, 'y': 0.9414752926896206, 'z': 3.3720438037893485}","{'force': {'x': -23.557789611008328, 'y': 31.349461625491088, 'z': 42.898651878191004}, 'torque': {'x': 1.9744058801975122, 'y': -8.860591276039118, 'z': 9.324539812045355}}","{'joint_1': -91.39394856764173, 'joint_2': -170.8360465643638, 'joint_3': -173.79774248171057, 'joint_4': 171.4164951886961, 'joint_5': -86.12147438955081, 'joint_6': 41.05580644227277}",1.4230803034082955,6.364738093940114,872.5464002875885,near,open,65.8980701745537
2024-05-07 00:00:13,"{'x': 7.622593270114365, 'y': 9.936635228370882, 'z': 17.913295102546137}","{'force': {'x': 0.3978548505162536, 'y': -40.05778513698446, 'z': 24.1776107236158}, 'torque': {'x': 2.6908819209443813, 'y': -4.873555079310792, 'z': -5.021863817590253}}","{'joint_1': -77.71511653042464, 'joint_2': -148.85084068530023, 'joint_3': -96.98302199829921, 'joint_4': 31.429804999912704, 'joint_5': 177.73191126343306, 'joint_6': -121.22596372525393}",1.0516586709838256,90.98858080503786,998.9371443368251,near,closed,37.18610325439206
2024-05-07 00:00:14,"{'x': 2.7814626938888214, 'y': -3.4626639534335517, 'z': 3.5036241562695936}","{'force': {'x': -38.24524035853617, 'y': -30.787487374628352, 'z': 5.7720542382185585}, 'torque': {'x': -0.9959255762805412, 'y': 5.704056747908208, 'z': 7.440368746647909}}","{'joint_1': -40.25260329538864, 'joint_2': 105.7078225707445, 'joint_3': 62.24617858894419, 'joint_4': -68.99865770858706, 'joint_5': -76.56774498717392, 'joint_6': 150.66987555533558}",0.9133908041552996,93.16043946367675,1119.5754928474641,near,open,41.50317692711278
2024-05-07 00:00:15,"{'x': -2.0546660668342405, 'y': 1.6899356366517164, 'z': 1.4171968804546542}","{'force': {'x': 14.474597928777172, 'y': 24.223665995211206, 'z': 12.841863983831438}, 'torque': {'x': 9.797365820787217, 'y': 8.322520727876345, 'z': -7.895377692793808}}","{'joint_1': 62.08166863229033, 'joint_2': -71.55263966168974, 'joint_3': -126.77957935631198, 'joint_4': -110.71382927737106, 'joint_5': 161.88277428283385, 'joint_6': -137.4075019763212}",1.253581785223476,68.26632080452252,1194.4215574991667,near,closed,40.49442857468606
2024-05-07 00:00:16,"{'x': 2.805801851196012, 'y': -2.5526822895352925, 'z': 6.050183597775833}","{'force': {'x': -49.78249217760299, 'y': 20.334007526599294, 'z': -16.580052334493068}, 'torque': {'x': 4.799663537945946, 'y': -1.065877445626981, 'z': 0.6640405823623681}}","{'joint_1': -84.26661726721439, 'joint_2': -157.76833972330112, 'joint_3': -116.52736931304167, 'joint_4': -164.94887046922165, 'joint_5': -142.9387190937874, 'joint_6': -142.24523261246748}",3.2646483965799735,85.57583203308346,1071.462525057776,near,closed,39.07210266266093
2024-05-07 00:00:17,"{'x': 3.684977140830309, 'y': -8.387997213691849, 'z': 0.33889336868686115}","{'force': {'x': -14.638526820495024, 'y': -5.934067588045821, 'z': -27.912688098751172}, 'torque': {'x': -3.7777375485378535, 'y': -3.810934899386689, 'z': -2.777990514374107}}","{'joint_1': -137.63651106641643, 'joint_2': 176.49246901751644, 'joint_3': 96.83041151360186, 'joint_4': -3.0574637910672777, 'joint_5': 0.673651898654299, 'joint_6': 141.90916265684484}",2.882014370375768,23.6378163132034,851.2372320272653,near,open,18.841291000325956
2024-05-07 00:00:18,"{'x': -2.0526569140538182, 'y': 6.8312032979954935, 'z': 0.6809238955257269}","{'force': {'x': 15.897782810107373, 'y': -45.07774405463797, 'z': 40.668759277104414}, 'torque': {'x': 5.339058421587989, 'y': -0.35293078525837274, 'z': -9.231653237878682}}","{'joint_1': -2.941659727087682, 'joint_2': -10.760275243781848, 'joint_3': 41.276302862573885, 'joint_4': -155.70545508077157, 'joint_5': -42.96846643675022, 'joint_6': 30.008624390101886}",1.85450584872999,9.82552023888289,963.6029699236121,near,open,31.444831541904538
2024-05-07 00:00:19,"{'x': -0.24684251701041937, 'y': -8.595926096641866, 'z': 8.91704312329919}","{'force': {'x': -16.8995568098671, 'y': 13.267455515059126, 'z': 7.809078502908086}, 'torque': {'x': -8.326590575597756, 'y': -2.997369711669151, 'z': 7.825719734681758}}","{'joint_1': -89.20051477207552, 'joint_2': -124.75563640210268, 'joint_3': 125.79427599543419, 'joint_4': 169.5565387854308, 'joint_5': -165.3168484500891, 'joint_6': 60.093088283115804}",0.600017203978308,7.535989359798623,1069.8181254835326,near,open,98.64025017231609
2024-05-07 00:00:20,"{'x': 7.851845940230675, 'y': -9.11422654889482, 'z': 19.553816415844192}","{'force': {'x': -43.93611000287967, 'y': 26.35521229061692, 'z': -20.799985762721985}, 'torque': {'x': 9.33762502546277, 'y': 4.157208611671129, 'z': -8.6887173207379}}","{'joint_1': -95.01737892740883, 'joint_2': -88.55351878556326, 'joint_3': -10.350394552905698, 'joint_4': -1.7694304654482096, 'joint_5': 52.56094816118042, 'joint_6': 92.73708135915285}",4.730225417079389,86.6732583279308,1171.5249464609112,far,open,48.9964780386828
2024-05-07 00:00:21,"{'x': -0.3454520401193033, 'y': 1.6445209145970203, 'z': 1.6918159425467327}","{'force': {'x': -22.589532652808376, 'y': 25.97532260785607, 'z': -22.68230559181549}, 'torque': {'x': 6.854278392224028, 'y': 4.844101740378093, 'z': 3.8678296202924134}}","{'joint_1': 41.68726387171196, 'joint_2': -176.94501700800353, 'joint_3': 31.691039171099618, 'joint_4': -133.42057135652746, 'joint_5': -167.1168763781754, 'joint_6': -61.13260102953846}",2.265150120748967,91.78609252838577,1121.9835252633186,far,open,77.5998110434617
2024-05-07 00:00:22,"{'x': -8.08012863565111, 'y': 4.966242262112564, 'z': 9.037745808725433}","{'force': {'x': -42.3959601941185, 'y': 24.540063426745448, 'z': -21.29476874478524}, 'torque': {'x': 1.4361187515416596, 'y': -3.726151126123911, 'z': 1.3874320749304747}}","{'joint_1': -75.79549364124263, 'joint_2': -58.78616248827086, 'joint_3': -78.88485197307129, 'joint_4': -51.73777929117625, 'joint_5': 39.08925840964878, 'joint_6': 169.58893635629016}",1.0930501046376735,29.43141588477426,860.9671174896337,near,open,67.62885019502467
2024-05-07 00:00:23,"{'x': -5.580219930253564, 'y': 7.166190489199209, 'z': 18.699336535052694}","{'force': {'x': 45.69906850447684, 'y': 30.088867780019427, 'z': -42.91567616002949}, 'torque': {'x': 7.374386333080899, 'y': -4.239813567805248, 'z': 5.041791662289977}}","{'joint_1': -57.14253237286724, 'joint_2': 95.55445166996122, 'joint_3': -152.9887706728898, 'joint_4': -169.04682961783993, 'joint_5': 107.21701451859605, 'joint_6': -77.54892552835467}",4.417469419720767,43.22938050611786,901.4079755973742,far,closed,82.92397107604728
2024-05-07 00:00:24,"{'x': -9.789536925482071, 'y': 0.4145953236835531, 'z': 1.5165674656410921}","{'force': {'x': 15.690299751575452, 'y': -3.4477878864853224, 'z': 17.883245733453975}, 'torque': {'x': 6.627393048238506, 'y': -6.372293408555376, 'z': 9.81687213911372}}","{'joint_1': -88.08072686846162, 'joint_2': -103.26357716950655, 'joint_3': -149.66436970283476, 'joint_4': 161.48369999575675, 'joint_5': 18.710433052738352, 'joint_6': 156.26306214441757}",2.2913409393733786,24.224112281822784,930.9071908863692,far,closed,49.41040587862338
2024-05-07 00:00:25,"{'x': 7.891098305713577, 'y': 3.5784964997947277, 'z': 17.536954913161445}","{'force': {'x': 28.996370202611715, 'y': 38.319657763760816, 'z': 39.693214934706106}, 'torque': {'x': -6.535691333163756, 'y': 0.0240540046991633, 'z': 0.2811884351716607}}","{'joint_1': 38.639598456619154, 'joint_2': -163.2686869410506, 'joint_3': 102.67170524266436, 'joint_4': 2.8458309472393353, 'joint_5': 36.637163730191986, 'joint_6': 120.03229559357146}",4.873934494611266,54.77988074195842,800.4120061239641,far,open,72.4626418173227
2024-05-07 00:00:26,"{'x': 3.2783283871933087, 'y': -4.817740428491904, 'z': 7.797154607173377}","{'force': {'x': -22.45061172327778, 'y': 20.10762280722831, 'z': 33.81332324423694}, 'torque': {'x': -5.566098858838753, 'y': 0.5142479597009082, 'z': -8.909532154146548}}","{'joint_1': -19.925315734280105, 'joint_2': 21.306473088714228, 'joint_3': -133.54771270041527, 'joint_4': 21.57835746952651, 'joint_5': -29.078112795182392, 'joint_6': 59.246633168872336}",1.4507584648838845,88.51803260589584,936.6314376350105,near,closed,15.287758732868639
2024-05-07 00:00:27,"{'x': 8.095732052372263, 'y': -9.33064775639879, 'z': 4.653863449555027}","{'force': {'x': -25.670281378449765, 'y': 20.17939299519334, 'z': -11.061680491266998}, 'torque': {'x': -1.7405116316419385, 'y': -7.283392787931762, 'z': -2.4034334960672377}}","{'joint_1': -95.5646324743455, 'joint_2': 171.51248609092096, 'joint_3': 90.20106631052045, 'joint_4': 23.5368313644816, 'joint_5': -47.70524790043788, 'joint_6': -118.03807246025043}",0.665655225917885,63.638608143257756,1002.8561998710741,near,open,4.402174132428316
2024-05-07 00:00:28,"{'x': -8.40735984332733, 'y': 2.8991963031860273, 'z': 4.263433925509686}","{'force': {'x': 20.17577538692403, 'y': -17.49537338918458, 'z': 26.40816662900113}, 'torque': {'x': -1.4148985905676206, 'y': -2.5983566697566696, 'z': -2.4389488115895164}}","{'joint_1': -146.4306949268555, 'joint_2': 122.67824179923343, 'joint_3': 136.17901794494617, 'joint_4': 152.05082700377886, 'joint_5': -20.1080497494128, 'joint_6': 66.32030803253355}",0.10102243808604139,5.18422081727029,914.9850446219814,near,open,58.384866092095244
2024-05-07 00:00:29,"{'x': -2.1001223978523953, 'y': -0.559526089898867, 'z': 8.536144797800402}","{'force': {'x': 26.969320521514163, 'y': -33.219306865937824, 'z': 22.259664716086263}, 'torque': {'x': -6.853999100298747, 'y': -7.148545253224478, 'z': -0.09322061237304524}}","{'joint_1': 30.432948671067663, 'joint_2': -149.3783969052463, 'joint_3': -179.17296716833508, 'joint_4': -43.06662889504352, 'joint_5': 64.32848780374957, 'joint_6': 48.30776743844689}",3.5241727461600814,81.59674550122656,902.3311664101345,far,closed,70.28491406156543
2024-05-07 00:00:30,"{'x': 8.511368752684408, 'y': 2.564243786076979, 'z': 3.6929002887996365}","{'force': {'x': -23.307877350352747, 'y': 18.954961116216936, 'z': 25.542941850313113}, 'torque': {'x': -8.810216522951384, 'y': 3.821518865541581, 'z': -3.281566205452253}}","{'joint_1': 159.78958465745973, 'joint_2': 0.7191579581763392, 'joint_3': -116.56860030203815, 'joint_4': 154.48084842485093, 'joint_5': 12.560918408097848, 'joint_6': 81.83463835936692}",2.151307718119033,86.62852694505406,859.4381434220536,far,closed,60.067527069129824
2024-05-07 00:00:31,"{'x': 9.384710985732802, 'y': 8.723488312133508, 'z': 14.674122262872602}","{'force': {'x': -45.403793239702125, 'y': -38.85723542825753, 'z': 16.392148047959438}, 'torque': {'x': 6.070420952707483, 'y': 0.9635319076570337, 'z': 8.974603616631168}}","{'joint_1': -101.17130534335983, 'joint_2': 92.58350601263282, 'joint_3': -175.3011062695544, 'joint_4': -136.98398091945296, 'joint_5': 89.14858303632849, 'joint_6': 79.61679266624753}",4.569986532849929,13.430947326420196,899.5417734150741,near,open,11.683589244429193
2024-05-07 00:00:32,"{'x': 8.19192791964253, 'y': -4.514577184351813, 'z': 0.5440275698704888}","{'force': {'x': -12.059231416154063, 'y': 25.07401007931361, 'z': 18.06846244940199}, 'torque': {'x': -6.152520273939905, 'y': -9.096659912081178, 'z': -2.57380517803427}}","{'joint_1': -129.70762017744, 'joint_2': 100.10972062657538, 'joint_3': 52.99468724960667, 'joint_4': -138.96224908844448, 'joint_5': -154.18191573780962, 'joint_6': 163.16849132887313}",4.466469986695255,34.63839000938829,926.2512902705544,far,open,65.13278941479604
2024-05-07 00:00:33,"{'x': 5.9206315985945395, 'y': -9.812475739368484, 'z': 12.833367292279892}","{'force': {'x': -28.1410145423854, 'y': 19.325073550567822, 'z': -24.670314216347723}, 'torque': {'x': -8.260656038709426, 'y': -0.6332365511359832, 'z': -0.7401550185321089}}","{'joint_1': -107.98784699295055, 'joint_2': 132.41951965695046, 'joint_3': -119.5472472059298, 'joint_4': -18.570650436619673, 'joint_5': 71.32464172063726, 'joint_6': -19.882015800161213}",3.2001582269903417,92.4425762507733,1046.1024669860333,far,open,68.23629085361192
2024-05-07 00:00:34,"{'x': 1.1260624094169955, 'y': 5.797393605465304, 'z': 0.9669019195981043}","{'force': {'x': 10.102659053857757, 'y': 9.218417052394571, 'z': 37.592757589748686}, 'torque': {'x': -3.222772853966802, 'y': -8.2926628510117, 'z': 9.154239852584599}}","{'joint_1': 107.28867097704057, 'joint_2': -3.7048231623022048, 'joint_3': 157.87499773057664, 'joint_4': -59.10395617193534, 'joint_5': -131.20956425554976, 'joint_6': 136.74545524406602}",2.4721582151205195,65.14159451718567,1199.1733909637894,far,open,86.26104524867391
2024-05-07 00:00:35,"{'x': -3.9084348956301174, 'y': 4.957243145211393, 'z': 15.222053736968483}","{'force': {'x': -45.45404194459057, 'y': -20.754133225328253, 'z': -11.02921494628196}, 'torque': {'x': -8.398664088695217, 'y': 8.545919593534801, 'z': 5.080905668133047}}","{'joint_1': 115.15114146167758, 'joint_2': 162.82555481360635, 'joint_3': -52.8727328981481, 'joint_4': -4.3050723919294, 'joint_5': -116.7767695755793, 'joint_6': -171.46169888810908}",0.8426068945356718,58.66938831860434,1014.4044706158887,near,open,88.3379261687033
2024-05-07 00:00:36,"{'x': -2.6383860015540677, 'y': 8.522941911072508, 'z': 13.035129006004698}","{'force': {'x': -15.083714382589065, 'y': 16.599262028565064, 'z': -46.21945389839226}, 'torque': {'x': -5.632844902628205, 'y': 8.625030916667765, 'z': -7.775887297741519}}","{'joint_1': -154.78024340498928, 'joint_2': 23.25284023956445, 'joint_3': 50.12493159951234, 'joint_4': -71.7456112624993, 'joint_5': -165.07487656875452, 'joint_6': 137.92914084030184}",4.930353840376177,82.72195931896363,871.7302078834772,far,open,35.14287529358753
2024-05-07 00:00:37,"{'x': -2.4225565522400245, 'y': -2.812747243863072, 'z': 3.455378364998889}","{'force': {'x': 38.903399527832065, 'y': 11.93725319770116, 'z': 14.58003067191241}, 'torque': {'x': -7.338007494172913, 'y': 5.189262326834669, 'z': -9.14224544900562}}","{'joint_1': 126.90625240635819, 'joint_2': -173.4809646424514, 'joint_3': -128.67492321472554, 'joint_4': -164.50610312878072, 'joint_5': 109.81152267992019, 'joint_6': 169.3478245091901}",4.145156057615646,62.641638411877096,972.0723527597248,near,open,23.951462681288106
2024-05-07 00:00:38,"{'x': 1.0344426432756215, 'y': -6.943807655791929, 'z': 16.968448180607325}","{'force': {'x': 13.804404993083416, 'y': 45.87054971010771, 'z': -0.36484732543932097}, 'torque': {'x': -2.9154085003491854, 'y': -9.217180782866546, 'z': -3.950527257263836}}","{'joint_1': -115.65487182755388, 'joint_2': 160.75028040711942, 'joint_3': 34.67179763633166, 'joint_4': 25.25881729522834, 'joint_5': 129.7550467936964, 'joint_6': 31.76580431300573}",0.47241494701082964,9.722352546475154,1078.700025819131,near,closed,41.27004149267233
2024-05-07 00:00:39,"{'x': -0.32985603962194077, 'y': -2.0643375645950517, 'z': 17.316187583053377}","{'force': {'x': 23.32775091178266, 'y': 2.9586908159901597, 'z': -14.16236351486905}, 'torque': {'x': 6.163075805585766, 'y': 9.305297629903876, 'z': -1.8171301893593004}}","{'joint_1': -153.87329184862924, 'joint_2': 104.43327721727707, 'joint_3': -152.11947531511143, 'joint_4': 105.99577416906561, 'joint_5': 165.02641743427552, 'joint_6': 65.84199339960784}",1.8397956415159071,77.07035748589567,1137.9781538332898,near,open,68.9523827585461
2024-05-07 00:00:40,"{'x': 5.625733263948007, 'y': -1.5375249594929734, 'z': 4.2855064094443485}","{'force': {'x': 16.0902449889209, 'y': -35.081142642738, 'z': -39.71364875584787}, 'torque': {'x': -3.005905103147697, 'y': -7.957274432096455, 'z': -3.826006610573918}}","{'joint_1': 170.33229449325518, 'joint_2': 83.49471828439704, 'joint_3': -32.00370736485252, 'joint_4': -144.98427308894165, 'joint_5': -50.88730621296955, 'joint_6': -145.95239828880477}",1.6692802725943294,3.456729836661787,891.297827445492,far,open,72.7482632963493
2024-05-07 00:00:41,"{'x': 4.649228921543614, 'y': -0.829989151642943, 'z': 9.934975291308067}","{'force': {'x': -8.334330111598696, 'y': -37.673129118733385, 'z': -41.985076216867455}, 'torque': {'x': -6.215030462763651, 'y': 7.522346368858244, 'z': -3.5370999385105506}}","{'joint_1': 81.86717281222855, 'joint_2': -145.06038574245463, 'joint_3': -96.75577206516301, 'joint_4': 43.790286137615055, 'joint_5': 152.23550974810104, 'joint_6': -0.6726708135989838}",0.9939703393246141,34.821625137432314,900.4340555106746,far,closed,77.66715525050884
2024-05-07 00:00:42,"{'x': -7.533938565736486, 'y': 6.666375895216767, 'z': 18.676016513148383}","{'force': {'x': 28.22432755869417, 'y': -21.270126874052554, 'z': 36.36638363671479}, 'torque': {'x': 5.780340958444816, 'y': 9.701663473890324, 'z': 8.83668626785311}}","{'joint_1': -2.434068655050737, 'joint_2': -24.612067731722362, 'joint_3': 50.767934452158556, 'joint_4': 173.55395945388807, 'joint_5': 101.31395454843192, 'joint_6': -119.35298236317573}",4.595327366972084,98.31556681072546,912.4798559746094,far,closed,0.4914305950093789
2024-05-07 00:00:43,"{'x': -1.370397625070046, 'y': -2.8158283388045806, 'z': 2.238311359317662}","{'force': {'x': -18.53573865182795, 'y': 24.345071025879022, 'z': 39.157428735445876}, 'torque': {'x': -4.893912054921882, 'y': -7.242443711238908, 'z': -4.74580963196126}}","{'joint_1': 129.0822516704186, 'joint_2': 107.56201785782417, 'joint_3': -121.90272946628426, 'joint_4': 57.644192653667744, 'joint_5': 58.73154749107587, 'joint_6': 120.97670414315246}",4.4855205415760295,34.41679246418295,1120.4042640823754,near,open,42.740444228836196
2024-05-07 00:00:44,"{'x': -4.576683088220285, 'y': 1.1811851320888813, 'z': 19.196123996814606}","{'force': {'x': 30.542531737739182, 'y': -40.785795585921626, 'z': 15.848060293590137}, 'torque': {'x': -7.849121788310192, 'y': 5.095292541024996, 'z': 5.525690436444105}}","{'joint_1': 45.33632071486352, 'joint_2': 32.50555941515353, 'joint_3': 51.36626046765082, 'joint_4': 21.347480518345662, 'joint_5': 0.5653417271972785, 'joint_6': -174.38939206899252}",3.636733024641031,3.798233354085123,851.6526521521133,near,open,90.23131519783026
2024-05-07 00:00:45,"{'x': -3.09668910731933, 'y': 1.377009378486381, 'z': 10.484013220281101}","{'force': {'x': -35.19468657254959, 'y': 7.74934883483418, 'z': -47.788024300729404}, 'torque': {'x': 8.145510778963132, 'y': 3.6212701486525276, 'z': 2.6568744734039225}}","{'joint_1': 110.50376070113725, 'joint_2': -62.53629091272437, 'joint_3': 17.487518700741532, 'joint_4': -73.52600715951381, 'joint_5': -92.45329056953639, 'joint_6': -72.46482046577555}",4.2170792141745,56.172991269009266,1122.5160777290882,near,open,28.417328722521205
2024-05-07 00:00:46,"{'x': 6.020325494341698, 'y': -0.3768004507995837, 'z': 17.72112314103724}","{'force': {'x': 17.453744593312422, 'y': -11.559657304405945, 'z': 7.974875563690297}, 'torque': {'x': 4.272703940331567, 'y': -6.529427958368079, 'z': 0.07338135184864747}}","{'joint_1': 89.61763280306212, 'joint_2': 63.80200264645396, 'joint_3': 14.887718631813954, 'joint_4': 34.29773252624324, 'joint_5': 82.99029464186259, 'joint_6': 135.0648731964411}",4.506612601571442,40.83882083844418,883.2405139362429,near,open,70.14608419503946
2024-05-07 00:00:47,"{'x': 9.896784498159207, 'y': 1.4447411976773168, 'z': 4.393046929132691}","{'force': {'x': -39.07169070757786, 'y': 47.99425851206577, 'z': -21.658355028597587}, 'torque': {'x': 0.07142506890271072, 'y': -8.110549295640803, 'z': -0.8952739321032013}}","{'joint_1': 144.03034202332293, 'joint_2': 58.096356128692946, 'joint_3': -20.164452208497494, 'joint_4': 75.34452898444704, 'joint_5': 111.39012244195771, 'joint_6': 18.261794393591742}",0.5904990579950031,71.8350619133062,1103.9907388552933,far,open,35.38802870445754
2024-05-07 00:00:48,"{'x': -5.026602171785397, 'y': -7.7917716099748935, 'z': 0.021460098129453264}","{'force': {'x': -13.376797360489554, 'y': -43.82502906973197, 'z': -13.372259451170635}, 'torque': {'x': -0.4051423418113913, 'y': 0.9949439098352464, 'z': 4.945620960569865}}","{'joint_1': 27.664276564812553, 'joint_2': 30.19664015102697, 'joint_3': -47.73557214286555, 'joint_4': -5.010746662192929, 'joint_5': -70.88871890614543, 'joint_6': 85.01479389101058}",3.878614423175203,12.339850026759159,943.4081386079761,far,open,61.1673661543507
2024-05-07 00:00:49,"{'x': -2.49053544740441, 'y': 6.284551280578768, 'z': 13.861698321044882}","{'force': {'x': -36.3272002059759, 'y': 12.275642810457676, 'z': 29.689466140182887}, 'torque': {'x': -0.09333504198141007, 'y': 4.848669296475045, 'z': -6.03378584197781}}","{'joint_1': -47.71903254452246, 'joint_2': -104.72673380365059, 'joint_3': -178.872997377164, 'joint_4': 53.04783595281066, 'joint_5': -143.48223351207287, 'joint_6': -126.24950650043277}",1.6377120328828987,95.80634823744435,1163.0143680620295,far,closed,0.7283925154999205
2024-05-07 00:00:50,"{'x': -0.5092739659846064, 'y': -8.259739228949456, 'z': 7.727576370532125}","{'force': {'x': 22.246936594196825, 'y': -30.670726119077486, 'z': -23.208058116563812}, 'torque': {'x': 4.483250600387285, 'y': 4.931244323076358, 'z': 4.895964329004698}}","{'joint_1': -79.52391826065954, 'joint_2': 39.707587731450445, 'joint_3': -13.880394524019096, 'joint_4': -89.93976331721048, 'joint_5': -47.29793496262127, 'joint_6': -157.3313691783953}",0.1112945707481533,60.11988549870291,910.0244819279361,near,open,16.881914695770018
2024-05-07 00:00:51,"{'x': -5.049429220756614, 'y': 9.63715264147034, 'z': 10.959281092591342}","{'force': {'x': -29.25678132681574, 'y': -39.73644820061251, 'z': 7.902479267057359}, 'torque': {'x': 0.4819256502675593, 'y': 8.442152734573028, 'z': -1.3035002361283041}}","{'joint_1': 149.86256922698846, 'joint_2': 49.218630714193296, 'joint_3': -11.638013222685856, 'joint_4': -72.16969368584489, 'joint_5': 45.30173604393161, 'joint_6': -103.32960332005878}",2.634924663260143,95.32246576201811,940.9505206974067,far,open,75.67991555436879
2024-05-07 00:00:52,"{'x': 7.5446882117687295, 'y': 6.342841443850144, 'z': 2.8952975573687323}","{'force': {'x': 43.5079071791272, 'y': -24.87327511430403, 'z': -38.195454717337384}, 'torque': {'x': -9.272347691162054, 'y': 8.301031624894218, 'z': 8.63037996239293}}","{'joint_1': -20.766923107290808, 'joint_2': -16.984616387599715, 'joint_3': 60.04258151712878, 'joint_4': 102.0568870384912, 'joint_5': -73.42680455237678, 'joint_6': -99.36421236984162}",0.531053183475429,59.19971938639398,1086.0030108289052,far,closed,78.2168435782099
2024-05-07 00:00:53,"{'x': 5.951565366829037, 'y': -4.355765225377106, 'z': 10.246192007402064}","{'force': {'x': -39.20866776172728, 'y': -36.24633315047835, 'z': -40.90031305766677}, 'torque': {'x': 7.8201231219653735, 'y': 1.4728150052719453, 'z': -7.041463403349455}}","{'joint_1': 87.07192402980445, 'joint_2': -16.898738600425503, 'joint_3': 29.29008600215016, 'joint_4': 77.01512425492649, 'joint_5': -130.89416928929643, 'joint_6': 34.661408583519005}",4.983445942165022,28.328747028464242,837.5347916865674,near,open,31.12474751314751
